start,end,outlet info
2022-05-03T01:18:04,2022-05-03T01:40:05,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-05-03T22:34:56,2022-05-03T23:05:06,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.608646, LONGITUDE=-122.338786, _4='Limited-Service Restaurants')"
2022-05-14T22:04:55,2022-05-14T22:23:40,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2022-05-23T01:52:55,2022-05-23T02:17:30,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-05-25T04:45:08,2022-05-25T05:00:45,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-05-25T23:55:49,2022-05-26T00:54:03,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-06-03T01:33:27,2022-06-03T02:05:03,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-06-16T04:40:32,2022-06-16T06:11:01,"Pandas(_0=""Applebee's"", CITY='Chehalis', LATITUDE=46.67764, LONGITUDE=-122.975484, _4='Full-Service Restaurants')"
2022-06-19T00:27:18,2022-06-19T00:44:02,"Pandas(_0='7-Eleven', CITY='Seattle', LATITUDE=47.659062, LONGITUDE=-122.313122, _4='Convenience Stores')"
2022-06-19T19:16:25,2022-06-19T19:33:40,"Pandas(_0=""Beard Papa's"", CITY='Seattle', LATITUDE=47.59738, LONGITUDE=-122.327634, _4='Limited-Service Restaurants')"
2022-06-20T03:44:43,2022-06-20T04:12:28,"Pandas(_0='Spice Orient', CITY='Seattle', LATITUDE=47.608757, LONGITUDE=-122.338347, _4='Full-Service Restaurants')"
2022-06-21T22:27:27,2022-06-21T22:57:08,"Pandas(_0=""Mc Donald's"", CITY='Seattle', LATITUDE=47.667744, LONGITUDE=-122.300347, _4='Limited-Service Restaurants')"
2022-06-23T23:27:38,2022-06-23T23:52:52,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2022-06-24T01:00:24,2022-06-24T01:52:35,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-06-25T00:37:34,2022-06-25T01:49:17,"Pandas(_0='Kimchi Bistro', CITY='Seattle', LATITUDE=47.620571, LONGITUDE=-122.321287, _4='Full-Service Restaurants')"
2022-06-26T00:57:39,2022-06-26T01:13:43,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-06-29T18:46:30,2022-06-29T19:19:07,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-07-04T06:51:32,2022-07-04T07:19:02,"Pandas(_0='727 Pine', CITY='Seattle', LATITUDE=47.612831, LONGITUDE=-122.333219, _4='Full-Service Restaurants')"
2022-07-05T03:25:55,2022-07-05T05:06:33,"Pandas(_0='Caffe Ladro', CITY='Seattle', LATITUDE=47.607975, LONGITUDE=-122.338859, _4='Full-Service Restaurants')"
2022-07-05T05:12:39,2022-07-05T05:42:54,"Pandas(_0='Japonessa Seattle', CITY='Seattle', LATITUDE=47.60799, LONGITUDE=-122.33905, _4='Full-Service Restaurants')"
2022-07-05T07:35:54,2022-07-05T08:23:47,"Pandas(_0='Fremont Bowl', CITY='Seattle', LATITUDE=47.65905, LONGITUDE=-122.349684, _4='Full-Service Restaurants')"
2022-07-09T03:36:48,2022-07-09T03:52:06,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.661058, LONGITUDE=-122.317382, _4='Limited-Service Restaurants')"
2022-07-10T18:56:57,2022-07-10T19:13:22,"Pandas(_0='Aloha Plates', CITY='Seattle', LATITUDE=47.59748, LONGITUDE=-122.326978, _4='Full-Service Restaurants')"
2022-07-14T01:37:05,2022-07-14T02:52:58,"Pandas(_0='Mollusk', CITY='Seattle', LATITUDE=47.627251, LONGITUDE=-122.342396, _4='Full-Service Restaurants')"
2022-07-15T03:01:16,2022-07-15T03:16:45,"Pandas(_0='Noodle Zen', CITY='Seattle', LATITUDE=47.597477, LONGITUDE=-122.327267, _4='Full-Service Restaurants')"
2022-07-16T05:55:52,2022-07-16T07:21:44,"Pandas(_0='Octopus Bar & Grill LLC', CITY='Seattle', LATITUDE=47.661186, LONGITUDE=-122.333225, _4='Full-Service Restaurants')"
2022-07-16T22:19:25,2022-07-16T22:37:48,"Pandas(_0='Pink Bee', CITY='Seattle', LATITUDE=47.669508, LONGITUDE=-122.383928, _4='Full-Service Restaurants')"
2022-07-19T01:19:18,2022-07-19T03:28:08,"Pandas(_0='E Smith Mercantile', CITY='Seattle', LATITUDE=47.6006, LONGITUDE=-122.334055, _4='Department Stores')"
2022-07-19T20:05:54,2022-07-19T20:40:17,"Pandas(_0='Gordon Biersch-Seattle', CITY='Seattle', LATITUDE=47.612417, LONGITUDE=-122.334916, _4='Full-Service Restaurants')"
2022-07-19T20:50:28,2022-07-19T21:50:13,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-07-20T00:27:16,2022-07-20T00:58:31,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2022-07-27T01:09:10,2022-07-27T02:00:50,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2022-07-27T02:02:03,2022-07-27T02:37:31,"Pandas(_0='Itadakimasu Restaurant', CITY='Seattle', LATITUDE=47.664344, LONGITUDE=-122.314528, _4='Full-Service Restaurants')"
2022-07-27T02:46:59,2022-07-27T04:14:16,"Pandas(_0='Somtum Thai', CITY='Seattle', LATITUDE=47.664215, LONGITUDE=-122.312765, _4='Full-Service Restaurants')"
2022-07-27T18:36:04,2022-07-27T18:53:49,"Pandas(_0='Potbelly Sandwich Shop', CITY='Seattle', LATITUDE=47.662048, LONGITUDE=-122.312787, _4='Limited-Service Restaurants')"
2022-07-27T19:11:31,2022-07-27T19:26:49,"Pandas(_0='University Pizzeria', CITY='Seattle', LATITUDE=47.662162, LONGITUDE=-122.313447, _4='Full-Service Restaurants')"
2022-07-31T00:50:56,2022-07-31T01:07:35,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2022-08-02T20:48:51,2022-08-02T21:51:49,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-08-02T22:01:56,2022-08-02T22:27:57,"Pandas(_0='Gordon Biersch-Seattle', CITY='Seattle', LATITUDE=47.612417, LONGITUDE=-122.334916, _4='Full-Service Restaurants')"
2022-08-09T22:22:02,2022-08-09T23:00:57,"Pandas(_0='Chipotle Mexican Grill', CITY='Seattle', LATITUDE=47.659223, LONGITUDE=-122.313346, _4='Limited-Service Restaurants')"
2022-08-10T03:16:15,2022-08-10T03:41:58,"Pandas(_0='Melting Pot', CITY='Seattle', LATITUDE=47.62474, LONGITUDE=-122.356205, _4='Full-Service Restaurants')"
2022-08-14T00:42:16,2022-08-14T01:54:53,"Pandas(_0='Ballard Brothers Seafood', CITY='Seattle', LATITUDE=47.667391, LONGITUDE=-122.376667, _4='Full-Service Restaurants')"
2022-08-16T20:57:15,2022-08-16T21:50:57,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-08-16T23:14:20,2022-08-16T23:30:38,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.608646, LONGITUDE=-122.338786, _4='Limited-Service Restaurants')"
2022-08-17T19:40:39,2022-08-17T20:29:34,"Pandas(_0='Hot Iron Mongolian Grill', CITY='Marysville', LATITUDE=48.149515, LONGITUDE=-122.189758, _4='Full-Service Restaurants')"
2022-08-20T21:01:41,2022-08-20T21:19:20,"Pandas(_0=""Mc Donald's"", CITY='Seattle', LATITUDE=47.667744, LONGITUDE=-122.300347, _4='Limited-Service Restaurants')"
2022-08-25T01:15:56,2022-08-25T01:36:49,"Pandas(_0='SUBWAY', CITY='Seattle', LATITUDE=47.661058, LONGITUDE=-122.317382, _4='Limited-Service Restaurants')"
2022-08-30T20:52:54,2022-08-30T21:37:36,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-09-01T02:35:54,2022-09-01T02:54:59,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-09-02T16:02:37,2022-09-02T16:56:24,"Pandas(_0='Huck & Plow', CITY='Seattle', LATITUDE=47.610669, LONGITUDE=-122.346572, _4='Full-Service Restaurants')"
2022-09-02T17:23:07,2022-09-02T19:04:09,"Pandas(_0='Huck & Plow', CITY='Seattle', LATITUDE=47.610669, LONGITUDE=-122.346572, _4='Full-Service Restaurants')"
2022-09-02T19:12:13,2022-09-02T20:15:25,"Pandas(_0='Huck & Plow', CITY='Seattle', LATITUDE=47.610669, LONGITUDE=-122.346572, _4='Full-Service Restaurants')"
2022-09-02T20:31:47,2022-09-02T20:48:08,"Pandas(_0='Market Grill', CITY='Seattle', LATITUDE=47.60889, LONGITUDE=-122.34047, _4='Full-Service Restaurants')"
2022-09-02T23:08:30,2022-09-02T23:26:39,"Pandas(_0='Potbelly Sandwich Shop', CITY='Seattle', LATITUDE=47.662048, LONGITUDE=-122.312787, _4='Limited-Service Restaurants')"
2022-09-06T19:10:06,2022-09-06T19:26:52,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-09-06T19:30:54,2022-09-06T20:05:16,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2022-09-13T20:49:24,2022-09-13T21:45:34,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-09-14T22:09:41,2022-09-14T22:38:33,"Pandas(_0='Sunlight Cafe', CITY='Seattle', LATITUDE=47.675104, LONGITUDE=-122.317432, _4='Full-Service Restaurants')"
2022-09-16T02:59:56,2022-09-16T04:05:38,"Pandas(_0='Macrina Baking Co', CITY='Seattle', LATITUDE=47.614112, LONGITUDE=-122.346385, _4='Full-Service Restaurants')"
2022-09-17T18:58:44,2022-09-17T19:19:05,"Pandas(_0='Aloha Plates', CITY='Seattle', LATITUDE=47.59748, LONGITUDE=-122.326978, _4='Full-Service Restaurants')"
2022-09-18T17:00:01,2022-09-18T18:28:40,"Pandas(_0=""Mia's Off Broadway Cafe"", CITY='Seattle', LATITUDE=47.615971, LONGITUDE=-122.322213, _4='Limited-Service Restaurants')"
2022-09-18T18:47:31,2022-09-18T19:49:00,"Pandas(_0=""Quinn's Pub"", CITY='Seattle', LATITUDE=47.613862, LONGITUDE=-122.31922, _4='Full-Service Restaurants')"
2022-09-20T20:42:38,2022-09-20T21:04:27,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2022-09-21T23:09:52,2022-09-22T00:21:11,"Pandas(_0='Tahn Brothers Restaurant', CITY='Seattle', LATITUDE=47.65858, LONGITUDE=-122.3134, _4='Full-Service Restaurants')"
2022-09-27T04:39:48,2022-09-27T05:53:53,"Pandas(_0='Haru Sushi', CITY='Seattle', LATITUDE=47.65964, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-09-27T22:03:06,2022-09-27T22:51:58,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-09-28T03:19:40,2022-09-28T03:52:44,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-10-02T00:27:37,2022-10-02T00:45:43,"Pandas(_0='Elliott Bay Cafe', CITY='Seattle', LATITUDE=47.614686, LONGITUDE=-122.319842, _4='Full-Service Restaurants')"
2022-10-05T00:18:46,2022-10-05T00:41:30,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-10-05T20:23:40,2022-10-05T21:04:48,"Pandas(_0='MOD Pizza', CITY='Seattle', LATITUDE=47.658361, LONGITUDE=-122.312838, _4='Full-Service Restaurants')"
2022-10-05T21:09:23,2022-10-05T21:49:45,"Pandas(_0='Nasai Teriyaki 3', CITY='Seattle', LATITUDE=47.65999, LONGITUDE=-122.31337, _4='Full-Service Restaurants')"
2022-10-05T21:55:37,2022-10-05T22:30:22,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-10-11T02:51:06,2022-10-11T03:06:16,"Pandas(_0='Radici', CITY='Seattle', LATITUDE=47.599581, LONGITUDE=-122.331524, _4='Full-Service Restaurants')"
2022-10-12T22:48:14,2022-10-12T23:07:50,"Pandas(_0='Jyros House & Mediterranean', CITY='Renton', LATITUDE=47.4972, LONGITUDE=-122.20469, _4='Full-Service Restaurants')"
2022-10-13T03:47:50,2022-10-13T04:03:01,"Pandas(_0='Boulangerie Bakery & Cafe', CITY='Lakewood', LATITUDE=47.169138, LONGITUDE=-122.48294, _4='Full-Service Restaurants')"
2022-10-14T22:51:42,2022-10-14T23:18:39,"Pandas(_0='Brownstone Coffee Lounge', CITY='Centralia', LATITUDE=46.715422, LONGITUDE=-122.954346, _4='Full-Service Restaurants')"
2022-10-14T23:22:29,2022-10-14T23:48:52,"Pandas(_0=""O'Blarney's Irish Pub"", CITY='Centralia', LATITUDE=46.71806, LONGITUDE=-122.95382, _4='Full-Service Restaurants')"
2022-10-19T23:59:30,2022-10-20T00:31:30,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-10-21T19:38:56,2022-10-21T20:13:32,"Pandas(_0='Cherry Street Coffee House', CITY='Seattle', LATITUDE=47.604548, LONGITUDE=-122.332988, _4='Full-Service Restaurants')"
2022-10-25T03:28:46,2022-10-25T03:52:31,"Pandas(_0=""Mccoy's Firehouse Bar & Grill"", CITY='Seattle', LATITUDE=47.600707, LONGITUDE=-122.331814, _4='Full-Service Restaurants')"
2022-10-25T21:51:18,2022-10-25T22:57:35,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-10-25T23:33:21,2022-10-25T23:53:21,"Pandas(_0='Tangerine Tree', CITY='Seattle', LATITUDE=47.61382, LONGITUDE=-122.32178, _4='Full-Service Restaurants')"
2022-10-28T00:49:46,2022-10-28T01:50:00,"Pandas(_0='Noodle Zen', CITY='Seattle', LATITUDE=47.597477, LONGITUDE=-122.327267, _4='Full-Service Restaurants')"
2022-11-02T21:27:38,2022-11-02T22:50:54,"Pandas(_0='Cafe On The Aveune', CITY='Seattle', LATITUDE=47.658501, LONGITUDE=-122.313556, _4='Full-Service Restaurants')"
2022-11-03T02:05:18,2022-11-03T02:50:57,"Pandas(_0='Big Time Brewery & Alehouse', CITY='Seattle', LATITUDE=47.657865, LONGITUDE=-122.313288, _4='Full-Service Restaurants')"
2022-11-19T16:24:03,2022-11-19T17:04:50,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-11-22T22:57:55,2022-11-22T23:52:24,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-11-24T00:55:34,2022-11-24T01:30:55,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-11-25T07:43:00,2022-11-25T08:05:46,"Pandas(_0='Nickerson Street Saloon-Grill', CITY='Seattle', LATITUDE=47.646632, LONGITUDE=-122.350222, _4='Full-Service Restaurants')"
2022-11-30T01:42:14,2022-11-30T02:55:53,"Pandas(_0='Fogon Cocina Mexicana', CITY='Seattle', LATITUDE=47.615286, LONGITUDE=-122.32405, _4='Full-Service Restaurants')"
2022-12-03T22:31:50,2022-12-03T23:15:05,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2022-12-06T21:41:52,2022-12-06T22:54:55,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2022-12-13T22:46:16,2022-12-13T23:09:45,"Pandas(_0='Shawerma King', CITY='Seattle', LATITUDE=47.660998, LONGITUDE=-122.313208, _4='Full-Service Restaurants')"
2022-12-21T00:55:53,2022-12-21T01:26:20,"Pandas(_0='Albertsons', CITY='Seattle', LATITUDE=47.489085, LONGITUDE=-122.335168, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2022-12-21T21:49:44,2022-12-21T22:41:43,"Pandas(_0='SUBWAY', CITY='Shoreline', LATITUDE=47.777151, LONGITUDE=-122.311763, _4='Limited-Service Restaurants')"
2022-12-22T03:26:07,2022-12-22T04:47:40,"Pandas(_0='Arirang Restaurant', CITY='Mill Creek', LATITUDE=47.848808, LONGITUDE=-122.221052, _4='Full-Service Restaurants')"
2022-12-24T23:06:41,2022-12-24T23:40:26,"Pandas(_0='Tavolata', CITY='Seattle', LATITUDE=47.614274, LONGITUDE=-122.346659, _4='Full-Service Restaurants')"
2022-12-25T00:00:17,2022-12-25T00:49:39,"Pandas(_0='Petra Mediterranean Bistro', CITY='Seattle', LATITUDE=47.616895, LONGITUDE=-122.346611, _4='Full-Service Restaurants')"
2023-01-07T03:57:13,2023-01-07T04:19:39,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-01-12T02:50:20,2023-01-12T03:53:42,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2023-01-18T21:28:45,2023-01-18T23:03:51,"Pandas(_0=""Mccormick & Schmick's Catring"", CITY='Tukwila', LATITUDE=47.518188, LONGITUDE=-122.29634, _4='Full-Service Restaurants')"
2023-01-18T23:47:30,2023-01-19T00:05:32,"Pandas(_0=""Mccormick & Schmick's Catring"", CITY='Tukwila', LATITUDE=47.518188, LONGITUDE=-122.29634, _4='Full-Service Restaurants')"
2023-01-25T21:35:07,2023-01-25T22:05:22,"Pandas(_0='Hawaii Bbq Restaurant', CITY='Seattle', LATITUDE=47.662749, LONGITUDE=-122.313173, _4='Full-Service Restaurants')"
2023-01-25T22:27:35,2023-01-25T22:48:38,"Pandas(_0='Mee Sum Pastry', CITY='Seattle', LATITUDE=47.661192, LONGITUDE=-122.313203, _4='Full-Service Restaurants')"
2023-01-26T01:46:55,2023-01-26T02:51:06,"Pandas(_0='LA Cocina Oaxaquena', CITY='Seattle', LATITUDE=47.615441, LONGITUDE=-122.328226, _4='Full-Service Restaurants')"
2023-01-28T01:50:43,2023-01-28T02:20:04,"Pandas(_0='Carlile Room', CITY='Seattle', LATITUDE=47.61334, LONGITUDE=-122.332735, _4='Full-Service Restaurants')"
2023-02-04T21:43:49,2023-02-04T22:08:50,"Pandas(_0=""Shop'n Kart"", CITY='Centralia', LATITUDE=46.71191, LONGITUDE=-122.956795, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-02-10T19:50:15,2023-02-10T20:19:53,"Pandas(_0='Boiling Point', CITY='Seattle', LATITUDE=47.596832, LONGITUDE=-122.327627, _4='Full-Service Restaurants')"
2023-02-10T21:03:00,2023-02-10T21:31:56,"Pandas(_0='Pal Do World', CITY='Lakewood', LATITUDE=47.169074, LONGITUDE=-122.482373, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-02-11T20:38:39,2023-02-11T21:14:13,"Pandas(_0=""Arby's"", CITY='Centralia', LATITUDE=46.730005, LONGITUDE=-122.979275, _4='Limited-Service Restaurants')"
2023-02-17T18:39:58,2023-02-17T18:58:59,"Pandas(_0='Safeway', CITY='Chehalis', LATITUDE=46.654997, LONGITUDE=-122.953884, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-02-24T19:56:38,2023-02-24T20:15:50,"Pandas(_0='B E D Market', CITY='Centralia', LATITUDE=46.721908, LONGITUDE=-122.952592, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-03-29T22:20:38,2023-03-29T22:37:31,"Pandas(_0='Yuexi Restaurant', CITY='Seattle', LATITUDE=47.664988, LONGITUDE=-122.317143, _4='Full-Service Restaurants')"
2023-03-29T23:51:38,2023-03-30T00:26:49,"Pandas(_0='Pal Do World', CITY='Lakewood', LATITUDE=47.169074, LONGITUDE=-122.482373, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-03-31T00:41:23,2023-03-31T00:57:20,"Pandas(_0=""Mc Donald's"", CITY='Chehalis', LATITUDE=46.67839, LONGITUDE=-122.97955, _4='Limited-Service Restaurants')"
2023-03-31T01:32:49,2023-03-31T01:48:01,"Pandas(_0=""Applebee's"", CITY='Chehalis', LATITUDE=46.67764, LONGITUDE=-122.975484, _4='Full-Service Restaurants')"
2023-04-13T17:22:00,2023-04-13T17:54:56,"Pandas(_0=""Papa Murphy's Take 'N' Bake"", CITY='Centralia', LATITUDE=46.72784, LONGITUDE=-122.980873, _4='Limited-Service Restaurants')"
2023-04-27T01:30:55,2023-04-27T02:05:31,"Pandas(_0=""Mc Donald's"", CITY='Centralia', LATITUDE=46.729995, LONGITUDE=-122.978248, _4='Limited-Service Restaurants')"
2023-05-08T20:41:19,2023-05-08T21:05:20,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2023-05-10T19:57:08,2023-05-10T20:13:02,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-05-14T21:44:22,2023-05-14T22:00:31,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-05-15T23:09:51,2023-05-15T23:43:09,"Pandas(_0='Smooshylab LLC', CITY='Seattle', LATITUDE=47.670275, LONGITUDE=-122.378882, _4='Full-Service Restaurants')"
2023-05-22T19:56:26,2023-05-22T20:20:55,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-06-03T21:37:02,2023-06-03T21:57:54,"Pandas(_0='Aladdin Falafel Corner', CITY='Seattle', LATITUDE=47.66236, LONGITUDE=-122.31335, _4='Full-Service Restaurants')"
2023-06-07T21:26:54,2023-06-07T21:46:45,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-06-12T21:04:54,2023-06-12T21:24:12,"Pandas(_0='University Pizzeria', CITY='Seattle', LATITUDE=47.662162, LONGITUDE=-122.313447, _4='Full-Service Restaurants')"
2023-06-21T19:23:48,2023-06-21T19:38:48,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-06-29T23:40:14,2023-06-30T00:04:45,"Pandas(_0='Safeway', CITY='Seattle', LATITUDE=47.664281, LONGITUDE=-122.313907, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-07-04T21:46:30,2023-07-04T22:09:24,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2023-07-10T23:20:29,2023-07-10T23:39:05,"Pandas(_0=""Chili's South Indian Cuisine"", CITY='Seattle', LATITUDE=47.65891, LONGITUDE=-122.31301, _4='Full-Service Restaurants')"
2023-07-12T21:56:31,2023-07-12T22:16:51,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
2023-07-21T22:58:07,2023-07-21T23:26:32,"Pandas(_0='Quality Food Ctr', CITY='Seattle', LATITUDE=47.66188, LONGITUDE=-122.335904, _4='Supermarkets/Other Grocery (Exc Convenience) Strs')"
